Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"3180.0",s,active_calories,"159",kcal,timestamp_16,"4944",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"5004",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5064",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5124",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981472260",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5184",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5244",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"790",steps,active_time,"1355.0",s,active_calories,"75",kcal,timestamp_16,"5244",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,7,monitoring,timestamp_16,"5304",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981472440",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5364",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"816",steps,active_time,"1370.0",s,active_calories,"77",kcal,timestamp_16,"5364",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"5424",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"854",steps,active_time,"1415.0",s,active_calories,"78",kcal,timestamp_16,"5424",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"5484",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5544",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"3300.0",s,active_calories,"165",kcal,timestamp_16,"5544",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"5604",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981472800",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5724",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5784",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"877",steps,active_time,"1460.0",s,active_calories,"79",kcal,timestamp_16,"5784",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"5844",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5904",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"5964",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6024",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981473160",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6084",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"891",steps,active_time,"1490.0",s,active_calories,"80",kcal,timestamp_16,"6084",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"6144",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6204",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"3420.0",s,active_calories,"171",kcal,timestamp_16,"6204",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"6264",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981473400",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6324",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"902",steps,active_time,"1505.0",s,active_calories,"81",kcal,timestamp_16,"6324",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"6384",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6444",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6504",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981473640",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6564",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"929",steps,active_time,"1565.0",s,active_calories,"83",kcal,timestamp_16,"6564",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"6624",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6684",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"3540.0",s,active_calories,"177",kcal,timestamp_16,"6684",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"6744",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"88|26|128|58|0|1|1|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6804",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6864",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6924",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"6984",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"72|27|128|58|0|1|2|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"7044",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1185",steps,active_time,"1850.0",s,active_calories,"103",kcal,timestamp_16,"7044",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"7104",s,heart_rate,"118",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"7164",s,heart_rate,"125",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"3660.0",s,active_calories,"191",kcal,timestamp_16,"7164",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"7224",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"3720.0",s,active_calories,"193",kcal,timestamp_16,"7224",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"7284",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981474420",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"7344",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"176|28|128|58|0|1|2|0|2|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1196",steps,active_time,"1880.0",s,active_calories,"104",kcal,timestamp_16,"7344",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"7464",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981474660",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"7584",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"7644",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1240",steps,active_time,"1925.0",s,active_calories,"105",kcal,timestamp_16,"7644",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"7704",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981474840",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"7764",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1297",steps,active_time,"1955.0",s,active_calories,"107",kcal,timestamp_16,"7764",s,current_activity_type_intensity,"166",,activity_type,"6",,intensity,"5.0",,,,,
Data,7,monitoring,timestamp_16,"7824",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"7884",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"7944",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"8004",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"8064",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981475200",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"8124",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981475260",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,0,monitoring,steps,"1315",steps,active_time,"1985.0",s,active_calories,"107",kcal,timestamp_16,"8184",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"8244",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"8304",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"8484",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"8544",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"8604",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"8664",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"8724",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"8784",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"8904",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"8964",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9084",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9144",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9204",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9264",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9324",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9384",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9444",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9504",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9564",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981476700",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9624",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"3780.0",s,active_calories,"197",kcal,timestamp_16,"9624",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"9684",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9744",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"16|38|128|58|0|1|1|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981476880",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9804",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1324",steps,active_time,"2000.0",s,active_calories,"107",kcal,timestamp_16,"9804",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"9864",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9924",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981477060",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"9984",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1339",steps,active_time,"2015.0",s,active_calories,"108",kcal,timestamp_16,"9984",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"10044",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"10164",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981477300",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"10284",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1385",steps,active_time,"2105.0",s,active_calories,"112",kcal,timestamp_16,"10284",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"10344",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"10404",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"10464",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"10524",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"10584",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981477780",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"10704",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1424",steps,active_time,"2135.0",s,active_calories,"113",kcal,timestamp_16,"10704",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"10764",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"10824",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"10884",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"10944",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11004",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11064",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11124",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11184",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11304",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11364",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11424",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981478560",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11484",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11544",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1464",steps,active_time,"2210.0",s,active_calories,"116",kcal,timestamp_16,"11544",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"11604",s,heart_rate,"121",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11664",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"3900.0",s,active_calories,"203",kcal,timestamp_16,"11664",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"11724",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"204|45|128|58|0|1|0|0|1|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11784",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11844",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"11904",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"12024",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"12084",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981479220",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"12144",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1470",steps,active_time,"2225.0",s,active_calories,"117",kcal,timestamp_16,"12144",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"12384",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981479640",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"12564",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1479",steps,active_time,"2240.0",s,active_calories,"117",kcal,timestamp_16,"12564",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"12624",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"12684",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"12804",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"12864",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"12924",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981480120",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13044",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1492",steps,active_time,"2255.0",s,active_calories,"118",kcal,timestamp_16,"13044",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"13104",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13164",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981480300",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13224",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1501",steps,active_time,"2270.0",s,active_calories,"118",kcal,timestamp_16,"13224",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"13284",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13344",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13404",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13464",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13524",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13584",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13644",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13764",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13824",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13884",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"13944",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14004",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14064",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981481200",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14124",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14184",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1543",steps,active_time,"2300.0",s,active_calories,"120",kcal,timestamp_16,"14184",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"14244",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14304",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14364",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981481560",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14484",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1563",steps,active_time,"2330.0",s,active_calories,"120",kcal,timestamp_16,"14484",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"14544",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14664",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14784",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14844",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"14964",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15024",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981482160",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15084",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15144",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1616",steps,active_time,"2375.0",s,active_calories,"122",kcal,timestamp_16,"15144",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"15204",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981482340",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15264",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15324",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15384",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15444",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15504",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15564",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15624",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15684",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15744",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981482880",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"15804",s,heart_rate,"68",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"981482940",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
