Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,monitoring,timestamp_16,"20772",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"3840.0",s,active_calories,"187",kcal,timestamp_16,"20772",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"20832",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"20892",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981291480",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"21012",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"21072",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"486",steps,active_time,"1230.0",s,active_calories,"50",kcal,timestamp_16,"21072",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"21132",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"981291660",s,data16,"5",,event,"41",,event_type,"3",,data,"5",,,,,,,,,,,
Data,0,monitoring,timestamp,"981291660",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"21192",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"21252",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,steps,"533",steps,active_time,"1350.0",s,active_calories,"56",kcal,timestamp_16,"21252",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"21312",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,cycles,"0.0",cycles,active_time,"3960.0",s,active_calories,"192",kcal,timestamp_16,"21372",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Definition,5,monitoring,timestamp,1,,distance,1,,cycles,1,,active_time,1,,active_calories,1,,duration_min,1,,activity_type,1,,,,,
Data,5,monitoring,timestamp,"981291900",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"3960.0",s,active_calories,"192",kcal,duration_min,"785",min,activity_type,"0",,,,,
Data,5,monitoring,timestamp,"981291900",s,distance,"472.88",m,steps,"533",steps,active_time,"1350.0",s,active_calories,"56",kcal,duration_min,"785",min,activity_type,"6",,,,,
Data,5,monitoring,timestamp,"981291900",s,distance,"29.28",m,steps,"22",steps,active_time,"60.0",s,active_calories,"2",kcal,duration_min,"785",min,activity_type,"1",,,,,
Definition,6,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"981291900",s,unknown,"15",,unknown,"0",,,,,,,,,,,,,,,,,
Definition,7,unknown,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"981291900",,unknown,"60",,unknown,"61",,,,,,,,,,,,,,,,,
