Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,monitoring,timestamp_16,"22628",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"22688",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"18060.0",s,active_calories,"984",kcal,timestamp_16,"22688",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"22748",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1746",steps,active_time,"2920.0",s,active_calories,"133",kcal,timestamp_16,"22748",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"22808",s,heart_rate,"118",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"22868",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"22928",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"22928",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"5",minutes,unknown,"59",,unknown,"70",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"22988",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"22988",s,vigorous_activity_minutes,"1",minutes,unknown,"71",,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"18300.0",s,active_calories,"998",kcal,timestamp_16,"22988",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"23048",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23048",s,moderate_activity_minutes,"1",minutes,unknown,"60",,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1756",steps,active_time,"2980.0",s,active_calories,"136",kcal,timestamp_16,"23048",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"23108",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"23108",s,vigorous_activity_minutes,"1",minutes,unknown,"72",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23168",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23168",s,moderate_activity_minutes,"1",minutes,unknown,"61",,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23288",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23288",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"1",minutes,unknown,"62",,unknown,"73",,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"18540.0",s,active_calories,"1012",kcal,timestamp_16,"23288",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"23348",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23408",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23468",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23468",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"2",minutes,unknown,"63",,unknown,"75",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23528",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23588",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23648",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23708",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23708",s,moderate_activity_minutes,"3",minutes,vigorous_activity_minutes,"1",minutes,unknown,"66",,unknown,"76",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"23828",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"19080.0",s,active_calories,"1041",kcal,timestamp_16,"23828",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"23888",s,heart_rate,"119",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1818",steps,active_time,"3100.0",s,active_calories,"146",kcal,timestamp_16,"23948",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,7,monitoring,timestamp_16,"24008",s,heart_rate,"118",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"19140.0",s,active_calories,"1046",kcal,timestamp_16,"24008",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"24068",s,heart_rate,"125",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24128",s,heart_rate,"141",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1921",steps,active_time,"3220.0",s,active_calories,"164",kcal,timestamp_16,"24128",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,monitoring,timestamp_16,"24188",s,heart_rate,"133",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"19200.0",s,active_calories,"1052",kcal,timestamp_16,"24188",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"24248",s,heart_rate,"121",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24308",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24368",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"19380.0",s,active_calories,"1063",kcal,timestamp_16,"24368",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"24428",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1938",steps,active_time,"3280.0",s,active_calories,"167",kcal,timestamp_16,"24428",s,current_activity_type_intensity,"134",,activity_type,"6",,intensity,"4.0",,,,,
Data,7,monitoring,timestamp_16,"24488",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24608",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24608",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"14",minutes,unknown,"67",,unknown,"90",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24668",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24788",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"19800.0",s,active_calories,"1082",kcal,timestamp_16,"24848",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"24908",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24908",s,moderate_activity_minutes,"4",minutes,vigorous_activity_minutes,"1",minutes,unknown,"71",,unknown,"91",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"24968",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25028",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"25088",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"1988",steps,active_time,"3520.0",s,active_calories,"182",kcal,timestamp_16,"25088",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Definition,6,monitoring,timestamp,1,,distance,1,,cycles,1,,active_time,1,,active_calories,1,,duration_min,1,,activity_type,1,,,,,
Data,6,monitoring,timestamp,"982540800",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"19800.0",s,active_calories,"1082",kcal,duration_min,"1440",min,activity_type,"0",,,,,
Data,6,monitoring,timestamp,"982540800",s,distance,"1763.72",m,steps,"1988",steps,active_time,"3520.0",s,active_calories,"182",kcal,duration_min,"1440",min,activity_type,"6",,,,,
Data,6,monitoring,timestamp,"982540800",s,distance,"18.63",m,steps,"14",steps,active_time,"60.0",s,active_calories,"3",kcal,duration_min,"1440",min,activity_type,"1",,,,,
Data,4,monitoring,timestamp_16,"25088",s,vigorous_activity_minutes,"3",minutes,unknown,"94",,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"982540800",s,unknown,"71",,unknown,"94",,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"982540800",,unknown,"61",,unknown,"54",,,,,,,,,,,,,,,,,
