Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,monitoring,steps,"1692",steps,active_time,"3450.0",s,active_calories,"186",kcal,timestamp_16,"58432",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,monitoring,timestamp_16,"58492",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"58552",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"58612",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"6840.0",s,active_calories,"368",kcal,timestamp_16,"58612",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"58672",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1699",steps,active_time,"3510.0",s,active_calories,"192",kcal,timestamp_16,"58672",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"58732",s,heart_rate,"121",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"6900.0",s,active_calories,"373",kcal,timestamp_16,"58732",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"58792",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1720",steps,active_time,"3570.0",s,active_calories,"199",kcal,timestamp_16,"58792",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"58852",s,heart_rate,"124",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1745",steps,active_time,"3690.0",s,active_calories,"212",kcal,timestamp_16,"58912",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"58972",s,heart_rate,"122",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59032",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59092",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"7080.0",s,active_calories,"386",kcal,timestamp_16,"59092",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"59152",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"59152",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"18",minutes,unknown,"28",,unknown,"26",,,,,,,,,,,
Data,2,monitoring,steps,"1765",steps,active_time,"3750.0",s,active_calories,"219",kcal,timestamp_16,"59152",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"59212",s,heart_rate,"123",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp_16,1,,vigorous_activity_minutes,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"59212",s,vigorous_activity_minutes,"1",minutes,unknown,"27",,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"7140.0",s,active_calories,"390",kcal,timestamp_16,"59212",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"59272",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,timestamp_16,1,,moderate_activity_minutes,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"59272",s,moderate_activity_minutes,"1",minutes,unknown,"29",,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1784",steps,active_time,"3810.0",s,active_calories,"222",kcal,timestamp_16,"59272",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"59332",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59392",s,heart_rate,"129",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"59392",s,moderate_activity_minutes,"1",minutes,vigorous_activity_minutes,"1",minutes,unknown,"30",,unknown,"28",,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59452",s,heart_rate,"132",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59512",s,heart_rate,"135",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"7380.0",s,active_calories,"420",kcal,timestamp_16,"59512",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"59572",s,heart_rate,"120",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59632",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"1809",steps,active_time,"3930.0",s,active_calories,"234",kcal,timestamp_16,"59632",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"59692",s,heart_rate,"130",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"7440.0",s,active_calories,"429",kcal,timestamp_16,"59692",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,7,monitoring,timestamp_16,"59752",s,heart_rate,"135",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59812",s,heart_rate,"134",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59872",s,heart_rate,"131",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp_16,"59932",s,heart_rate,"136",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"7680.0",s,active_calories,"461",kcal,timestamp_16,"59932",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Definition,7,monitoring,timestamp,1,,distance,1,,cycles,1,,active_time,1,,active_calories,1,,duration_min,1,,activity_type,1,,,,,
Data,7,monitoring,timestamp,"981658140",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"7693.0",s,active_calories,"462",kcal,duration_min,"1129",min,activity_type,"0",,,,,
Data,7,monitoring,timestamp,"981658140",s,distance,"1604.93",m,steps,"1809",steps,active_time,"3930.0",s,active_calories,"234",kcal,duration_min,"1129",min,activity_type,"6",,,,,
Data,7,monitoring,timestamp,"981658140",s,distance,"182.32",m,steps,"137",steps,active_time,"120.0",s,active_calories,"6",kcal,duration_min,"1129",min,activity_type,"1",,,,,
Data,5,monitoring,timestamp_16,"59932",s,vigorous_activity_minutes,"9",minutes,unknown,"37",,,,,,,,,,,,,,,,,
Definition,0,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp,"981658140",s,unknown,"30",,unknown,"37",,,,,,,,,,,,,,,,,
Definition,1,unknown,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"981658140",,unknown,"59",,unknown,"61",,,,,,,,,,,,,,,,,
